104974570,5,48,0
104974570,6,80,0
104974570,7,38,0
104974570,8,40,0
104974570,9,66,0
105002735,0,89,0
105002735,1,72,0
105002735,2,21,0
105002735,3,55,0
105002735,4,80,0
105002735,5,62,1
105002735,6,79,1
105002735,7,64,1
105002735,8,97,1
105002735,9,48,1
105021593,0,48,1
105021593,1,55,1
105021593,2,38,1
105021593,3,86,1
105021593,4,66,1
105021593,5,91,0
105021593,6,27,0
105021593,7,19,0
105021593,8,53,0
105021593,9,88,0
105039686,0,63,0
105039686,1,66,0
105039686,2,79,0
105039686,3,88,0
105039686,4,48,0
105039686,5,18,1
105039686,6,72,1
105039686,7,54,1
105039686,8,46,1
105039686,9,80,1
105046748,0,25,1
105046748,1,48,1
105046748,2,55,1
105046748,3,16,1
105046748,4,34,1
105046748,5,1,0
105046748,6,78,0
105046748,7,85,0
105046748,8,79,0
105046748,9,66,0
105521449,0,34,1
105521449,1,19,1
105521449,2,26,1
105521449,3,91,1
105521449,4,97,1
105521449,5,27,0
105521449,6,79,0
105521449,7,1,0
105521449,8,17,0
105521449,9,55,0
105567487,0,39,1
105567487,1,54,1
105567487,2,97,1
105567487,3,52,1
105567487,4,2,1
105567487,5,18,0
105567487,6,72,0
105567487,7,46,0
105567487,8,55,0
105567487,9,80,0
106448887,0,90,1
106448887,1,38,1
106448887,2,52,1
106448887,3,12,1
106448887,4,21,1
106448887,5,91,0
106448887,6,13,0
106448887,7,85,0
106448887,8,16,0
106448887,9,54,0
106480226,0,86,1
106480226,1,46,1
106480226,2,54,1
106480226,3,88,1
106480226,4,29,1
106480226,5,18,0
106480226,6,39,0
106480226,7,72,0
106480226,8,85,0
106480226,9,62,0
106508385,0,21,0
106508385,1,38,0
106508385,2,25,0
106508385,3,89,0
106508385,4,90,0
106508385,5,26,1
106508385,6,54,1
106508385,7,55,1
106508385,8,79,1
106508385,9,56,1
106558753,0,39,1
106558753,1,17,1
106558753,2,66,1
106558753,3,55,1
106558753,4,79,1
106558753,5,80,0
106558753,6,74,0
106558753,7,90,0
106558753,8,54,0
106558753,9,7,0
106576015,0,18,0
106576015,1,66,0
106576015,2,97,0
106576015,3,21,0
106576015,4,87,0
106576015,5,48,1
106576015,6,13,1
106576015,7,58,1
106576015,8,55,1
106576015,9,79,1
107182869,0,39,0
107182869,1,81,0
107182869,2,66,0
107182869,3,38,0
107182869,4,91,0
107182869,5,5,1
107182869,6,72,1
107182869,7,52,1
107182869,8,62,1
107182869,9,97,1
107213706,0,86,0
107213706,1,33,0
107213706,2,90,0
107213706,3,1,0
107213706,4,55,0
107213706,5,79,1
107213706,6,66,1
107213706,7,29,1
107213706,8,48,1
107213706,9,46,1
107251305,0,79,1
107251305,1,66,1
107251305,2,54,1
107251305,3,88,1
107251305,4,11,1
107251305,5,87,0
107251305,6,33,0
107251305,7,12,0
107251305,8,86,0
107251305,9,55,0
108125497,0,80,0
108125497,1,54,0
108125497,2,92,0
108125497,3,55,0
108125497,4,25,0
108125497,5,3,1
108125497,6,21,1
108125497,7,88,1
108125497,8,91,1
108125497,9,81,1
108155577,0,85,1
108155577,1,90,1
108155577,2,55,1
108155577,3,52,1
108155577,4,56,1
108155577,5,70,0
108155577,6,48,0
108155577,7,89,0
108155577,8,87,0
108155577,9,79,0
109140758,0,97,1
109140758,1,17,1
109140758,2,80,1
109140758,3,34,1
109140758,4,50,1
109140758,5,26,0
109140758,6,12,0
109140758,7,90,0
109140758,8,85,0
109140758,9,60,0
109207993,0,88,0
109207993,1,1,0
109207993,2,62,0
109207993,3,90,0
109207993,4,55,0
109207993,5,78,1
109207993,6,17,1
109207993,7,80,1
109207993,8,85,1
109207993,9,87,1
110069400,0,52,0
110069400,1,54,0
110069400,2,58,0
110069400,3,55,0
110069400,4,39,0
110069400,5,86,1
110069400,6,72,1
110069400,7,33,1
110069400,8,79,1
110069400,9,1,1
110124683,0,79,1
110124683,1,12,1
110124683,2,88,1
110124683,3,33,1
110124683,4,13,1
110124683,5,91,0
110124683,6,72,0
110124683,7,66,0
110124683,8,62,0
110124683,9,81,0
110196696,0,90,1
110196696,1,78,1
110196696,2,38,1
110196696,3,25,1
110196696,4,54,1
110196696,5,79,0
110196696,6,48,0
110196696,7,66,0
110196696,8,97,0
110196696,9,80,0
110249023,0,7,0
110249023,1,17,0
110249023,2,39,0
110249023,3,21,0
110249023,4,90,0
110249023,5,79,1
110249023,6,81,1
110249023,7,97,1
110249023,8,54,1
110249023,9,91,1
110982616,0,13,0
110982616,1,18,0
110982616,2,52,0
110982616,3,55,0
110982616,4,10,0
110982616,5,86,1
110982616,6,48,1
110982616,7,3,1
110982616,8,53,1
110982616,9,97,1
111033950,0,16,0
111033950,1,48,0
111033950,2,29,0
111033950,3,55,0
111033950,4,79,0
111033950,5,91,1
111033950,6,81,1
111033950,7,90,1
111033950,8,51,1
111033950,9,13,1
111076315,0,78,0
111076315,1,79,0
111076315,2,16,0
111076315,3,55,0
111076315,4,15,0
111076315,5,7,1
111076315,6,62,1
111076315,7,80,1
111076315,8,97,1
111076315,9,30,1
111805052,0,21,1
111805052,1,68,1
111805052,2,39,1
111805052,3,91,1
111805052,4,81,1
111805052,5,79,0
111805052,6,23,0
111805052,7,74,0
111805052,8,55,0
111805052,9,90,0
111825015,0,16,1
111825015,1,65,1
111825015,2,54,1
111825015,3,53,1
111825015,4,86,1
111825015,5,88,0
111825015,6,41,0
111825015,7,55,0
111825015,8,64,0
111825015,9,33,0
111876535,0,55,0
111876535,1,48,0
111876535,2,14,0
111876535,3,27,0
111876535,4,66,0
111876535,5,62,1
111876535,6,76,1
111876535,7,88,1
111876535,8,34,1
111876535,9,86,1
111891260,0,90,1
111891260,1,91,1
111891260,2,81,1
111891260,3,54,1
111891260,4,34,1
111891260,5,85,0
111891260,6,72,0
111891260,7,76,0
111891260,8,18,0
111891260,9,80,0
111939104,0,91,1
111939104,1,72,1
111939104,2,44,1
111939104,3,46,1
111939104,4,53,1
111939104,5,79,0
111939104,6,66,0
111939104,7,54,0
111939104,8,56,0
111939104,9,34,0
111961652,0,25,1
111961652,1,88,1
111961652,2,54,1
111961652,3,62,1
111961652,4,72,1
111961652,5,86,0
111961652,6,64,0
111961652,7,55,0
111961652,8,63,0
111961652,9,80,0
112564790,0,97,0
112564790,1,80,0
112564790,2,39,0
112564790,3,55,0
112564790,4,86,0
112564790,5,91,1
112564790,6,81,1
112564790,7,90,1
112564790,8,51,1
112564790,9,13,1
112605601,0,91,1
112605601,1,81,1
112605601,2,53,1
112605601,3,51,1
112605601,4,88,1
112605601,5,79,0
112605601,6,12,0
112605601,7,14,0
112605601,8,55,0
112605601,9,90,0
112608352,0,21,1
112608352,1,80,1
112608352,2,88,1
112608352,3,54,1
112608352,4,86,1
112608352,5,47,0
112608352,6,79,0
112608352,7,20,0
112608352,8,55,0
112608352,9,41,0
112658044,0,97,0
112658044,1,5,0
112658044,2,48,0
112658044,3,40,0
112658044,4,78,0
112658044,5,38,1
112658044,6,54,1
112658044,7,66,1
112658044,8,55,1
112658044,9,86,1
113402831,0,80,0
113402831,1,88,0
113402831,2,86,0
113402831,3,79,0
113402831,4,48,0
113402831,5,85,1
113402831,6,3,1
113402831,7,97,1
113402831,8,41,1
113402831,9,55,1
113469446,0,85,1
113469446,1,90,1
113469446,2,46,1
113469446,3,72,1
113469446,4,56,1
113469446,5,55,0
113469446,6,79,0
113469446,7,25,0
113469446,8,97,0
113469446,9,18,0
113484761,0,25,1
113484761,1,12,1
113484761,2,86,1
113484761,3,88,1
113484761,4,54,1
113484761,5,79,0
113484761,6,8,0
113484761,7,91,0
113484761,8,55,0
113484761,9,81,0
113517765,0,86,0
113517765,1,78,0
113517765,2,55,0
113517765,3,52,0
113517765,4,48,0
113517765,5,91,1
113517765,6,19,1
113517765,7,72,1
113517765,8,97,1
113517765,9,3,1
114151994,0,66,0
114151994,1,54,0
114151994,2,13,0
114151994,3,81,0
114151994,4,91,0
114151994,5,3,1
114151994,6,72,1
114151994,7,21,1
114151994,8,55,1
114151994,9,90,1
114157989,0,66,1
114157989,1,26,1
114157989,2,78,1
114157989,3,65,1
114157989,4,80,1
114157989,5,52,0
114157989,6,91,0
114157989,7,21,0
114157989,8,19,0
114157989,9,88,0
114182218,0,86,0
114182218,1,12,0
114182218,2,90,0
114182218,3,51,0
114182218,4,34,0
114182218,5,85,1
114182218,6,79,1
114182218,7,46,1
114182218,8,1,1
114182218,9,55,1
114205310,0,74,0
114205310,1,91,0
114205310,2,78,0
114205310,3,54,0
114205310,4,79,0
114205310,5,25,1
114205310,6,73,1
114205310,7,86,1
114205310,8,90,1
114205310,9,80,1
114240559,0,86,0
114240559,1,12,0
114240559,2,90,0
114240559,3,51,0
114240559,4,34,0
114240559,5,85,1
114240559,6,79,1
114240559,7,46,1
114240559,8,1,1
114240559,9,55,1
114267642,0,86,1
114267642,1,85,1
114267642,2,72,1
114267642,3,65,1
114267642,4,53,1
114267642,5,90,0
114267642,6,21,0
114267642,7,56,0
114267642,8,81,0
114267642,9,91,0
115959020,0,25,0
115959020,1,97,0
115959020,2,72,0
115959020,3,33,0
115959020,4,79,0
115959020,5,18,1
115959020,6,91,1
115959020,7,38,1
115959020,8,29,1
115959020,9,85,1
116047652,0,12,0
116047652,1,54,0
116047652,2,86,0
116047652,3,90,0
116047652,4,53,0
116047652,5,79,1
116047652,6,34,1
116047652,7,88,1
116047652,8,41,1
116047652,9,7,1
116119654,0,80,1
116119654,1,55,1
116119654,2,38,1
116119654,3,40,1
116119654,4,52,1
116119654,5,72,0
116119654,6,91,0
116119654,7,97,0
116119654,8,19,0
116119654,9,86,0
116558130,0,79,0
116558130,1,12,0
116558130,2,86,0
116558130,3,62,0
116558130,4,21,0
116558130,5,30,1
116558130,6,52,1
116558130,7,48,1
116558130,8,80,1
116558130,9,54,1
116559954,0,51,0
116559954,1,48,0
116559954,2,64,0
116559954,3,79,0
116559954,4,81,0
116559954,5,89,1
116559954,6,55,1
116559954,7,13,1
116559954,8,90,1
116559954,9,87,1
116583565,0,74,1
116583565,1,54,1
116583565,2,90,1
116583565,3,39,1
116583565,4,7,1
116583565,5,16,0
116583565,6,80,0
116583565,7,3,0
116583565,8,97,0
116583565,9,86,0
116591387,0,89,1
116591387,1,79,1
116591387,2,46,1
116591387,3,33,1
116591387,4,54,1
116591387,5,86,0
116591387,6,3,0
116591387,7,18,0
116591387,8,97,0
116591387,9,80,0
116591713,0,80,1
116591713,1,16,1
116591713,2,97,1
116591713,3,25,1
116591713,4,10,1
116591713,5,44,0
116591713,6,39,0
116591713,7,63,0
116591713,8,79,0
116591713,9,58,0
116627501,0,85,0
116627501,1,12,0
116627501,2,13,0
116627501,3,29,0
116627501,4,90,0
116627501,5,87,1
116627501,6,86,1
116627501,7,48,1
116627501,8,72,1
116627501,9,55,1
116650895,0,79,0
116650895,1,53,0
116650895,2,44,0
116650895,3,66,0
116650895,4,21,0
116650895,5,60,1
116650895,6,86,1
116650895,7,97,1
116650895,8,52,1
116650895,9,48,1
116680133,0,13,0
116680133,1,79,0
116680133,2,52,0
116680133,3,97,0
116680133,4,54,0
116680133,5,16,1
116680133,6,12,1
116680133,7,39,1
116680133,8,78,1
116680133,9,90,1
116694927,0,1,1
116694927,1,53,1
116694927,2,46,1
116694927,3,90,1
116694927,4,79,1
116694927,5,62,0
116694927,6,16,0
116694927,7,97,0
116694927,8,86,0
116694927,9,89,0
116730954,0,49,0
116730954,1,39,0
116730954,2,91,0
116730954,3,18,0
116730954,4,64,0
116730954,5,65,1
116730954,6,86,1
116730954,7,68,1
116730954,8,81,1
116730954,9,11,1
116758474,0,16,0
116758474,1,78,0
116758474,2,39,0
116758474,3,79,0
116758474,4,52,0
116758474,5,86,1
116758474,6,25,1
116758474,7,41,1
116758474,8,13,1
116758474,9,97,1
116982909,0,92,1
116982909,1,76,1
116982909,2,81,1
116982909,3,51,1
116982909,4,90,1
116982909,5,25,0
116982909,6,72,0
116982909,7,55,0
116982909,8,54,0
116982909,9,66,0
117008439,0,91,1
117008439,1,13,1
117008439,2,63,1
117008439,3,28,1
117008439,4,3,1
117008439,5,52,0
117008439,6,21,0
117008439,7,54,0
117008439,8,55,0
117008439,9,86,0
117037299,0,29,0
117037299,1,46,0
117037299,2,18,0
117037299,3,51,0
117037299,4,90,0
117037299,5,92,1
117037299,6,55,1
117037299,7,80,1
117037299,8,86,1
117037299,9,81,1
117325230,0,91,0
117325230,1,64,0
117325230,2,46,0
117325230,3,63,0
117325230,4,55,0
117325230,5,12,1
117325230,6,97,1
117325230,7,79,1
117325230,8,90,1
117325230,9,33,1
117335498,0,12,0
117335498,1,86,0
117335498,2,11,0
117335498,3,64,0
117335498,4,60,0
117335498,5,90,1
117335498,6,53,1
117335498,7,39,1
117335498,8,21,1
117335498,9,1,1
117372387,0,38,0
117372387,1,12,0
117372387,2,86,0
117372387,3,55,0
117372387,4,52,0
117372387,5,79,1
117372387,6,64,1
117372387,7,39,1
117372387,8,23,1
117372387,9,54,1
117375088,0,64,0
117375088,1,66,0
117375088,2,39,0
117375088,3,97,0
117375088,4,72,0
117375088,5,17,1
117375088,6,68,1
117375088,7,54,1
117375088,8,74,1
117375088,9,79,1
117423130,0,52,1
117423130,1,72,1
117423130,2,54,1
117423130,3,79,1
117423130,4,74,1
117423130,5,7,0
117423130,6,39,0
117423130,7,97,0
117423130,8,31,0
117423130,9,12,0
117424855,0,49,0
117424855,1,39,0
117424855,2,79,0
117424855,3,86,0
117424855,4,53,0
117424855,5,26,1
117424855,6,90,1
117424855,7,13,1
117424855,8,21,1
117424855,9,12,1
117437158,0,25,0
117437158,1,14,0
117437158,2,54,0
117437158,3,79,0
117437158,4,13,0
117437158,5,97,1
117437158,6,52,1
117437158,7,41,1
117437158,8,62,1
117437158,9,16,1
117483335,0,90,0
117483335,1,64,0
117483335,2,78,0
117483335,3,12,0
117483335,4,21,0
117483335,5,97,1
117483335,6,86,1
117483335,7,28,1
117483335,8,62,1
117483335,9,79,1
117604069,0,53,1
117604069,1,65,1
117604069,2,38,1
117604069,3,21,1
117604069,4,86,1
117604069,5,88,0
117604069,6,80,0
117604069,7,79,0
117604069,8,48,0
117604069,9,13,0
117643311,0,25,1
117643311,1,53,1
117643311,2,65,1
117643311,3,79,1
117643311,4,1,1
117643311,5,38,0
117643311,6,55,0
117643311,7,87,0
117643311,8,77,0
117643311,9,86,0
117686346,0,85,0
117686346,1,39,0
117686346,2,65,0
117686346,3,58,0
117686346,4,1,0
117686346,5,3,1
117686346,6,52,1
117686346,7,55,1
117686346,8,48,1
117686346,9,79,1
117736621,0,91,1
117736621,1,39,1
117736621,2,81,1
117736621,3,51,1
117736621,4,90,1
117736621,5,49,0
117736621,6,64,0
117736621,7,80,0
117736621,8,55,0
117736621,9,79,0
117762656,0,48,0
117762656,1,3,0
117762656,2,55,0
117762656,3,78,0
117762656,4,90,0
117762656,5,66,1
117762656,6,76,1
117762656,7,81,1
117762656,8,87,1
117762656,9,85,1
118072824,0,89,0
118072824,1,90,0
118072824,2,55,0
118072824,3,12,0
118072824,4,74,0
118072824,5,17,1
118072824,6,33,1
118072824,7,68,1
118072824,8,54,1
118072824,9,79,1
118077849,0,89,1
118077849,1,87,1
118077849,2,74,1
118077849,3,90,1
118077849,4,55,1
118077849,5,79,0
118077849,6,86,0
118077849,7,38,0
118077849,8,62,0
118077849,9,80,0
118120370,0,1,1
118120370,1,79,1
118120370,2,33,1
118120370,3,38,1
118120370,4,51,1
118120370,5,7,0
118120370,6,90,0
118120370,7,60,0
118120370,8,54,0
118120370,9,17,0
118144817,0,88,0
118144817,1,86,0
118144817,2,34,0
118144817,3,21,0
118144817,4,48,0
118144817,5,89,1
118144817,6,97,1
118144817,7,13,1
118144817,8,79,1
118144817,9,66,1
118181558,0,79,0
118181558,1,88,0
118181558,2,39,0
118181558,3,63,0
118181558,4,46,0
118181558,5,8,1
118181558,6,86,1
118181558,7,54,1
118181558,8,13,1
118181558,9,55,1
118228802,0,3,1
118228802,1,86,1
118228802,2,8,1
118228802,3,80,1
118228802,4,17,1
118228802,5,90,0
118228802,6,79,0
118228802,7,33,0
118228802,8,54,0
118228802,9,12,0
118273694,0,13,0
118273694,1,79,0
118273694,2,97,0
118273694,3,52,0
118273694,4,12,0
118273694,5,11,1
118273694,6,48,1
118273694,7,86,1
118273694,8,62,1
118273694,9,16,1
118341603,0,53,1
118341603,1,25,1
118341603,2,41,1
118341603,3,18,1
118341603,4,97,1
118341603,5,60,0
118341603,6,79,0
118341603,7,52,0
118341603,8,80,0
118341603,9,48,0
118432995,0,86,1
118432995,1,72,1
118432995,2,90,1
118432995,3,12,1
118432995,4,33,1
118432995,5,21,0
118432995,6,13,0
118432995,7,81,0
118432995,8,80,0
118432995,9,88,0
118480718,0,3,1
118480718,1,13,1
118480718,2,72,1
118480718,3,56,1
118480718,4,86,1
118480718,5,33,0
118480718,6,39,0
118480718,7,55,0
118480718,8,40,0
118480718,9,41,0
118524619,0,86,0
118524619,1,13,0
118524619,2,79,0
118524619,3,80,0
118524619,4,55,0
118524619,5,3,1
118524619,6,88,1
118524619,7,12,1
118524619,8,97,1
118524619,9,87,1
118526935,0,90,1
118526935,1,52,1
118526935,2,54,1
118526935,3,55,1
118526935,4,63,1
118526935,5,80,0
118526935,6,3,0
118526935,7,46,0
118526935,8,79,0
118526935,9,15,0
118552273,0,80,0
118552273,1,79,0
118552273,2,65,0
118552273,3,50,0
118552273,4,48,0
118552273,5,40,1
118552273,6,85,1
118552273,7,72,1
118552273,8,55,1
118552273,9,54,1
118869784,0,48,1
118869784,1,68,1
118869784,2,88,1
118869784,3,54,1
118869784,4,79,1
118869784,5,97,0
118869784,6,16,0
118869784,7,12,0
118869784,8,63,0
118869784,9,64,0
118912277,0,97,1
118912277,1,25,1
118912277,2,1,1
118912277,3,18,1
118912277,4,21,1
118912277,5,72,0
118912277,6,7,0
118912277,7,86,0
118912277,8,39,0
118912277,9,54,0
118948903,0,80,0
118948903,1,79,0
118948903,2,68,0
118948903,3,38,0
118948903,4,54,0
118948903,5,97,1
118948903,6,16,1
118948903,7,41,1
118948903,8,90,1
118948903,9,55,1
119009486,0,90,1
119009486,1,88,1
119009486,2,11,1
119009486,3,63,1
119009486,4,76,1
119009486,5,1,0
119009486,6,55,0
119009486,7,52,0
119009486,8,16,0
119009486,9,79,0
119052361,0,89,0
119052361,1,46,0
119052361,2,54,0
119052361,3,87,0
119052361,4,86,0
119052361,5,90,1
119052361,6,16,1
119052361,7,52,1
119052361,8,53,1
119052361,9,97,1
119173128,0,54,0
119173128,1,17,0
119173128,2,97,0
119173128,3,86,0
119173128,4,85,0
119173128,5,90,1
119173128,6,29,1
119173128,7,38,1
119173128,8,72,1
119173128,9,34,1
119177565,0,58,1
119177565,1,48,1
119177565,2,39,1
119177565,3,55,1
119177565,4,40,1
119177565,5,85,0
119177565,6,64,0
119177565,7,13,0
119177565,8,72,0
119177565,9,56,0
119228604,0,90,1
119228604,1,91,1
119228604,2,54,1
119228604,3,53,1
119228604,4,88,1
119228604,5,80,0
119228604,6,81,0
119228604,7,8,0
119228604,8,52,0
119228604,9,66,0
119230193,0,90,1
119230193,1,3,1
119230193,2,97,1
119230193,3,54,1
119230193,4,53,1
119230193,5,77,0
119230193,6,56,0
119230193,7,39,0
119230193,8,85,0
119230193,9,86,0
119264746,0,58,1
119264746,1,48,1
119264746,2,74,1
119264746,3,52,1
119264746,4,97,1
119264746,5,85,0
119264746,6,72,0
119264746,7,12,0
119264746,8,90,0
119264746,9,80,0
119309911,0,25,0
119309911,1,72,0
119309911,2,55,0
119309911,3,41,0
119309911,4,62,0
119309911,5,97,1
119309911,6,86,1
119309911,7,39,1
119309911,8,91,1
119309911,9,81,1
119315664,0,92,1
119315664,1,88,1
119315664,2,81,1
119315664,3,61,1
119315664,4,91,1
119315664,5,33,0
119315664,6,46,0
119315664,7,55,0
119315664,8,90,0
119315664,9,12,0
119345142,0,78,0
119345142,1,86,0
119345142,2,97,0
119345142,3,64,0
119345142,4,54,0
119345142,5,3,1
119345142,6,90,1
119345142,7,18,1
119345142,8,88,1
119345142,9,53,1
119347825,0,53,0
119347825,1,72,0
119347825,2,55,0
119347825,3,64,0
119347825,4,80,0
119347825,5,86,1
119347825,6,21,1
119347825,7,48,1
119347825,8,34,1
119347825,9,85,1
119376923,0,65,0
119376923,1,79,0
119376923,2,38,0
119376923,3,64,0
119376923,4,48,0
119376923,5,86,1
119376923,6,72,1
119376923,7,88,1
119376923,8,18,1
119376923,9,55,1
119823705,0,79,0
119823705,1,16,0
119823705,2,54,0
119823705,3,80,0
119823705,4,74,0
119823705,5,39,1
119823705,6,52,1
119823705,7,48,1
119823705,8,33,1
119823705,9,86,1
119872807,0,39,1
119872807,1,88,1
119872807,2,8,1
119872807,3,79,1
119872807,4,55,1
119872807,5,89,0
119872807,6,52,0
119872807,7,54,0
119872807,8,36,0
119872807,9,34,0
119922175,0,92,0
119922175,1,26,0
119922175,2,89,0
119922175,3,33,0
119922175,4,97,0
119922175,5,52,1
119922175,6,16,1
119922175,7,48,1
119922175,8,90,1
119922175,9,80,1
122131013,0,25,0
122131013,1,51,0
122131013,2,97,0
122131013,3,79,0
122131013,4,72,0
122131013,5,85,1
122131013,6,3,1
122131013,7,39,1
122131013,8,63,1
122131013,9,55,1
122176512,0,92,1
122176512,1,21,1
122176512,2,81,1
122176512,3,34,1
122176512,4,91,1
122176512,5,55,0
122176512,6,86,0
122176512,7,97,0
122176512,8,64,0
122176512,9,1,0
122214117,0,21,0
122214117,1,86,0
122214117,2,65,0
122214117,3,64,0
122214117,4,54,0
122214117,5,40,1
122214117,6,88,1
122214117,7,80,1
122214117,8,51,1
122214117,9,85,1
122230089,0,85,1
122230089,1,90,1
122230089,2,46,1
122230089,3,72,1
122230089,4,53,1
122230089,5,25,0
122230089,6,97,0
122230089,7,79,0
122230089,8,55,0
122230089,9,1,0
122883576,0,91,1
122883576,1,81,1
122883576,2,51,1
122883576,3,85,1
122883576,4,74,1
122883576,5,80,0
122883576,6,23,0
122883576,7,97,0
122883576,8,79,0
122883576,9,90,0
122947551,0,63,0
122947551,1,72,0
122947551,2,38,0
122947551,3,40,0
122947551,4,85,0
122947551,5,86,1
122947551,6,54,1
122947551,7,52,1
122947551,8,97,1
122947551,9,88,1
122952116,0,51,0
122952116,1,3,0
122952116,2,39,0
122952116,3,90,0
122952116,4,1,0
122952116,5,86,1
122952116,6,97,1
122952116,7,41,1
122952116,8,55,1
122952116,9,87,1
122991265,0,58,1
122991265,1,72,1
122991265,2,51,1
122991265,3,34,1
122991265,4,85,1
122991265,5,65,0
122991265,6,46,0
122991265,7,54,0
122991265,8,86,0
122991265,9,97,0
123012599,0,58,1
123012599,1,48,1
123012599,2,97,1
123012599,3,63,1
123012599,4,3,1
123012599,5,52,0
123012599,6,55,0
123012599,7,38,0
123012599,8,66,0
123012599,9,80,0
123018083,0,83,1
123018083,1,72,1
123018083,2,1,1
123018083,3,90,1
123018083,4,85,1
123018083,5,58,0
123018083,6,55,0
123018083,7,41,0
123018083,8,80,0
123018083,9,86,0
123030529,0,25,0
123030529,1,72,0
123030529,2,81,0
123030529,3,80,0
123030529,4,21,0
123030529,5,92,1
123030529,6,13,1
123030529,7,48,1
123030529,8,88,1
123030529,9,79,1
123045204,0,2,1
123045204,1,48,1
123045204,2,88,1
123045204,3,3,1
123045204,4,55,1
123045204,5,85,0
123045204,6,90,0
123045204,7,39,0
123045204,8,54,0
123045204,9,53,0
123057108,0,90,1
123057108,1,79,1
123057108,2,73,1
123057108,3,46,1
123057108,4,72,1
123057108,5,86,0
123057108,6,65,0
123057108,7,41,0
123057108,8,64,0
123057108,9,48,0
123084665,0,39,0
123084665,1,38,0
123084665,2,90,0
123084665,3,12,0
123084665,4,79,0
123084665,5,40,1
123084665,6,85,1
123084665,7,53,1
123084665,8,54,1
123084665,9,65,1
123110890,0,79,1
123110890,1,53,1
123110890,2,72,1
123110890,3,55,1
123110890,4,17,1
123110890,5,38,0
123110890,6,54,0
123110890,7,25,0
123110890,8,80,0
123110890,9,86,0
123770039,0,91,1
123770039,1,12,1
123770039,2,81,1
123770039,3,40,1
123770039,4,97,1
123770039,5,88,0
123770039,6,72,0
123770039,7,46,0
123770039,8,44,0
123770039,9,53,0
123824003,0,90,1
123824003,1,82,1
123824003,2,86,1
123824003,3,53,1
123824003,4,54,1
123824003,5,3,0
123824003,6,72,0
123824003,7,51,0
123824003,8,55,0
123824003,9,46,0
123890440,0,66,0
123890440,1,48,0
123890440,2,14,0
123890440,3,65,0
123890440,4,20,0
123890440,5,52,1
123890440,6,13,1
123890440,7,88,1
123890440,8,54,1
123890440,9,72,1
123912298,0,79,0
123912298,1,53,0
123912298,2,72,0
123912298,3,55,0
123912298,4,29,0
123912298,5,26,1
123912298,6,54,1
123912298,7,65,1
123912298,8,80,1
123912298,9,52,1
123934950,0,2,1
123934950,1,48,1
123934950,2,78,1
123934950,3,90,1
123934950,4,55,1
123934950,5,85,0
123934950,6,27,0
123934950,7,40,0
123934950,8,54,0
123934950,9,80,0
124541261,0,3,0
124541261,1,41,0
124541261,2,85,0
124541261,3,97,0
124541261,4,34,0
124541261,5,72,1
124541261,6,64,1
124541261,7,13,1
124541261,8,48,1
124541261,9,55,1
124593145,0,72,0
124593145,1,3,0
124593145,2,60,0
124593145,3,48,0
124593145,4,65,0
124593145,5,88,1
124593145,6,8,1
124593145,7,40,1
124593145,8,53,1
124593145,9,97,1
124629183,0,91,0
124629183,1,81,0
124629183,2,40,0
124629183,3,72,0
124629183,4,21,0
124629183,5,79,1
124629183,6,3,1
124629183,7,88,1
124629183,8,52,1
124629183,9,65,1
124660256,0,17,1
124660256,1,90,1
124660256,2,86,1
124660256,3,12,1
124660256,4,69,1
124660256,5,85,0
124660256,6,92,0
124660256,7,55,0
124660256,8,54,0
124660256,9,80,0
124689233,0,90,1
124689233,1,79,1
124689233,2,54,1
124689233,3,53,1
124689233,4,38,1
124689233,5,45,0
124689233,6,86,0
124689233,7,7,0
124689233,8,1,0
124689233,9,55,0
124721332,0,65,0
124721332,1,79,0
124721332,2,3,0
124721332,3,44,0
